  1500| 5.37e-05  4.55e-04  5.87e-04 -1.37e-01 -1.36e-01  2.49e-16  1.62e+00 
  1600| 4.81e-05  4.36e-04  5.90e-04 -1.37e-01 -1.36e-01  0.00e+00  1.70e+00 
  1700| 3.26e-05  4.13e-04  6.38e-04 -1.37e-01 -1.36e-01  2.50e-16  1.79e+00 
  1800| 4.23e-05  3.95e-04  5.67e-04 -1.37e-01 -1.36e-01  0.00e+00  1.85e+00 
  1900| 3.98e-05  3.80e-04  5.62e-04 -1.37e-01 -1.36e-01  0.00e+00  1.92e+00 
  2000| 3.66e-05  3.67e-04  5.59e-04 -1.37e-01 -1.36e-01  5.03e-16  1.99e+00 
  2100| 3.56e-05  3.54e-04  5.54e-04 -1.37e-01 -1.36e-01  0.00e+00  2.06e+00 
  2200| 3.45e-05  3.43e-04  5.48e-04 -1.37e-01 -1.37e-01  2.52e-16  2.13e+00 
  2300| 3.36e-05  3.32e-04  5.42e-04 -1.37e-01 -1.37e-01  5.06e-16  2.20e+00 
  2400| 3.29e-05  3.22e-04  5.35e-04 -1.37e-01 -1.37e-01  0.00e+00  2.27e+00 
  2500| 3.22e-05  3.13e-04  5.28e-04 -1.37e-01 -1.37e-01  0.00e+00  2.33e+00 
  2600| 3.16e-05  3.04e-04  5.21e-04 -1.37e-01 -1.37e-01  2.54e-16  2.40e+00 
  2700| 3.11e-05  2.95e-04  5.14e-04 -1.37e-01 -1.37e-01  5.09e-16  2.47e+00 
  2800| 3.06e-05  2.88e-04  5.07e-04 -1.37e-01 -1.37e-01  2.55e-16  2.54e+00 
  2900| 3.01e-05  2.80e-04  5.00e-04 -1.37e-01 -1.37e-01  2.56e-16  2.61e+00 
  3000| 2.97e-05  2.73e-04  4.94e-04 -1.37e-01 -1.37e-01  5.12e-16  2.68e+00 
  3100| 2.92e-05  2.67e-04  4.88e-04 -1.37e-01 -1.37e-01  0.00e+00  2.75e+00 
  3200| 2.88e-05  2.61e-04  4.82e-04 -1.37e-01 -1.37e-01  0.00e+00  2.81e+00 
  3300| 2.85e-05  2.55e-04  4.76e-04 -1.37e-01 -1.37e-01  2.57e-16  2.88e+00 
  3400| 2.81e-05  2.49e-04  4.71e-04 -1.37e-01 -1.37e-01  5.15e-16  2.95e+00 
  3500| 2.77e-05  2.44e-04  4.66e-04 -1.37e-01 -1.37e-01  0.00e+00  3.02e+00 
  3600| 2.74e-05  2.39e-04  4.61e-04 -1.37e-01 -1.37e-01  5.17e-16  3.09e+00 
  3700| 2.70e-05  2.34e-04  4.56e-04 -1.37e-01 -1.37e-01  0.00e+00  3.16e+00 
  3800| 2.67e-05  2.29e-04  4.51e-04 -1.37e-01 -1.37e-01  0.00e+00  3.23e+00 
  3900| 2.64e-05  2.25e-04  4.46e-04 -1.37e-01 -1.37e-01  0.00e+00  3.30e+00 
  4000| 2.61e-05  2.20e-04  4.42e-04 -1.37e-01 -1.37e-01  5.20e-16  3.37e+00 
  4100| 2.58e-05  2.16e-04  4.37e-04 -1.37e-01 -1.37e-01  2.60e-16  3.44e+00 
  4200| 2.55e-05  2.12e-04  4.33e-04 -1.37e-01 -1.37e-01  2.61e-16  3.51e+00 
  4300| 2.53e-05  2.08e-04  4.29e-04 -1.37e-01 -1.37e-01  2.61e-16  3.58e+00 
  4400| 2.50e-05  2.05e-04  4.25e-04 -1.37e-01 -1.37e-01  2.61e-16  3.65e+00 
  4500| 2.47e-05  2.01e-04  4.21e-04 -1.37e-01 -1.37e-01  0.00e+00  3.72e+00 
  4600| 2.45e-05  1.98e-04  4.17e-04 -1.37e-01 -1.37e-01  2.62e-16  3.79e+00 
  4700| 2.42e-05  1.95e-04  4.13e-04 -1.37e-01 -1.37e-01  0.00e+00  3.86e+00 
  4800| 2.40e-05  1.91e-04  4.09e-04 -1.37e-01 -1.37e-01  0.00e+00  3.93e+00 
  4900| 2.38e-05  1.88e-04  4.06e-04 -1.37e-01 -1.37e-01  0.00e+00  4.00e+00 
  5000| 2.36e-05  1.85e-04  4.02e-04 -1.37e-01 -1.37e-01  0.00e+00  4.07e+00 
  5100| 2.33e-05  1.83e-04  3.99e-04 -1.37e-01 -1.37e-01  2.64e-16  4.14e+00 
  5200| 2.31e-05  1.80e-04  3.96e-04 -1.37e-01 -1.37e-01  2.64e-16  4.21e+00 
  5300| 2.29e-05  1.77e-04  3.92e-04 -1.37e-01 -1.37e-01  0.00e+00  4.27e+00 
  5400| 2.27e-05  1.75e-04  3.89e-04 -1.37e-01 -1.37e-01  2.65e-16  4.34e+00 
  5500| 2.25e-05  1.72e-04  3.86e-04 -1.37e-01 -1.37e-01  2.65e-16  4.41e+00 
  5600| 2.23e-05  1.70e-04  3.83e-04 -1.37e-01 -1.37e-01  2.66e-16  4.48e+00 
  5700| 2.21e-05  1.67e-04  3.80e-04 -1.37e-01 -1.37e-01  0.00e+00  4.55e+00 
  5800| 2.20e-05  1.65e-04  3.77e-04 -1.37e-01 -1.37e-01  0.00e+00  4.62e+00 
  5900| 2.18e-05  1.63e-04  3.74e-04 -1.37e-01 -1.37e-01  0.00e+00  4.69e+00 
  6000| 2.16e-05  1.61e-04  3.72e-04 -1.37e-01 -1.37e-01  0.00e+00  4.76e+00 
  6100| 2.14e-05  1.58e-04  3.69e-04 -1.37e-01 -1.37e-01  2.67e-16  4.83e+00 
  6200| 2.13e-05  1.56e-04  3.66e-04 -1.37e-01 -1.37e-01  2.68e-16  4.90e+00 
  6300| 2.11e-05  1.54e-04  3.63e-04 -1.37e-01 -1.37e-01  2.68e-16  4.97e+00 
  6400| 2.09e-05  1.52e-04  3.61e-04 -1.37e-01 -1.37e-01  0.00e+00  5.04e+00 
  6500| 2.08e-05  1.51e-04  3.58e-04 -1.37e-01 -1.37e-01  2.69e-16  5.11e+00 
  6600| 2.06e-05  1.49e-04  3.56e-04 -1.37e-01 -1.37e-01  2.69e-16  5.18e+00 
  6700| 2.05e-05  1.47e-04  3.53e-04 -1.37e-01 -1.37e-01  0.00e+00  5.25e+00 
  6800| 2.03e-05  1.45e-04  3.51e-04 -1.38e-01 -1.37e-01  2.69e-16  5.32e+00 
  6900| 2.02e-05  1.43e-04  3.49e-04 -1.38e-01 -1.37e-01  2.70e-16  5.39e+00 
  7000| 2.00e-05  1.42e-04  3.46e-04 -1.38e-01 -1.37e-01  2.70e-16  5.46e+00 
  7100| 1.99e-05  1.40e-04  3.44e-04 -1.38e-01 -1.37e-01  0.00e+00  5.53e+00 
  7200| 1.97e-05  1.39e-04  3.42e-04 -1.38e-01 -1.37e-01  2.71e-16  5.60e+00 
  7300| 1.96e-05  1.37e-04  3.40e-04 -1.38e-01 -1.37e-01  0.00e+00  5.67e+00 
  7400| 1.95e-05  1.35e-04  3.37e-04 -1.38e-01 -1.37e-01  2.71e-16  5.74e+00 
  7500| 1.93e-05  1.34e-04  3.35e-04 -1.38e-01 -1.37e-01  0.00e+00  5.81e+00 
  7600| 1.92e-05  1.33e-04  3.33e-04 -1.38e-01 -1.37e-01  0.00e+00  5.88e+00 
  7700| 1.91e-05  1.31e-04  3.31e-04 -1.38e-01 -1.37e-01  0.00e+00  5.95e+00 
  7800| 1.90e-05  1.30e-04  3.29e-04 -1.38e-01 -1.37e-01  2.73e-16  6.02e+00 
  7900| 1.88e-05  1.28e-04  3.27e-04 -1.38e-01 -1.37e-01  0.00e+00  6.08e+00 
  8000| 1.87e-05  1.27e-04  3.25e-04 -1.38e-01 -1.37e-01  0.00e+00  6.15e+00 
  8100| 1.86e-05  1.26e-04  3.23e-04 -1.38e-01 -1.37e-01  2.73e-16  6.22e+00 
  8200| 1.85e-05  1.25e-04  3.21e-04 -1.38e-01 -1.37e-01  0.00e+00  6.29e+00 
  8300| 1.84e-05  1.23e-04  3.19e-04 -1.38e-01 -1.37e-01  0.00e+00  6.36e+00 
  8400| 1.82e-05  1.22e-04  3.17e-04 -1.38e-01 -1.37e-01  2.74e-16  6.43e+00 
  8500| 1.81e-05  1.21e-04  3.15e-04 -1.38e-01 -1.37e-01  0.00e+00  6.50e+00 
  8600| 1.80e-05  1.20e-04  3.14e-04 -1.38e-01 -1.37e-01  2.75e-16  6.57e+00 
  8700| 1.79e-05  1.19e-04  3.12e-04 -1.38e-01 -1.37e-01  0.00e+00  6.64e+00 
  8800| 1.78e-05  1.17e-04  3.10e-04 -1.38e-01 -1.37e-01  0.00e+00  6.71e+00 
  8900| 1.77e-05  1.16e-04  3.08e-04 -1.38e-01 -1.37e-01  2.76e-16  6.78e+00 
  9000| 1.76e-05  1.15e-04  3.07e-04 -1.38e-01 -1.37e-01  5.52e-16  6.85e+00 
  9100| 1.75e-05  1.14e-04  3.05e-04 -1.38e-01 -1.37e-01  2.76e-16  6.92e+00 
  9200| 1.74e-05  1.13e-04  3.03e-04 -1.38e-01 -1.37e-01  2.77e-16  6.99e+00 
  9300| 1.73e-05  1.12e-04  3.01e-04 -1.38e-01 -1.37e-01  0.00e+00  7.06e+00 
  9400| 1.72e-05  1.11e-04  3.00e-04 -1.38e-01 -1.37e-01  2.77e-16  7.13e+00 
  9500| 1.71e-05  1.10e-04  2.98e-04 -1.38e-01 -1.37e-01  2.77e-16  7.20e+00 
  9600| 1.70e-05  1.09e-04  2.97e-04 -1.38e-01 -1.37e-01  2.78e-16  7.27e+00 
  9700| 1.69e-05  1.08e-04  2.95e-04 -1.38e-01 -1.37e-01  5.56e-16  7.34e+00 
  9800| 1.68e-05  1.07e-04  2.93e-04 -1.38e-01 -1.37e-01  0.00e+00  7.41e+00 
  9900| 1.67e-05  1.06e-04  2.92e-04 -1.38e-01 -1.37e-01  0.00e+00  7.48e+00 
 10000| 1.66e-05  1.05e-04  2.90e-04 -1.38e-01 -1.37e-01  0.00e+00  7.55e+00 
 10100| 1.65e-05  1.05e-04  2.89e-04 -1.38e-01 -1.37e-01  0.00e+00  7.62e+00 
 10200| 1.64e-05  1.04e-04  2.87e-04 -1.38e-01 -1.37e-01  0.00e+00  7.68e+00 
 10300| 1.64e-05  1.03e-04  2.86e-04 -1.38e-01 -1.37e-01  5.59e-16  7.75e+00 
 10400| 1.63e-05  1.02e-04  2.85e-04 -1.38e-01 -1.37e-01  0.00e+00  7.82e+00 
 10500| 1.62e-05  1.01e-04  2.83e-04 -1.38e-01 -1.37e-01  2.80e-16  7.89e+00 
 10600| 1.61e-05  1.00e-04  2.82e-04 -1.38e-01 -1.37e-01  0.00e+00  7.96e+00 
 10700| 1.60e-05  9.95e-05  2.80e-04 -1.38e-01 -1.37e-01  0.00e+00  8.03e+00 
 10800| 1.59e-05  9.87e-05  2.79e-04 -1.38e-01 -1.37e-01  5.62e-16  8.10e+00 
 10900| 1.58e-05  9.79e-05  2.78e-04 -1.38e-01 -1.37e-01  0.00e+00  8.17e+00 
 11000| 1.58e-05  9.72e-05  2.76e-04 -1.38e-01 -1.37e-01  5.63e-16  8.24e+00 
 11100| 1.57e-05  9.64e-05  2.75e-04 -1.38e-01 -1.37e-01  0.00e+00  8.31e+00 
 11200| 1.56e-05  9.57e-05  2.74e-04 -1.38e-01 -1.37e-01  0.00e+00  8.38e+00 
 11300| 1.55e-05  9.50e-05  2.72e-04 -1.38e-01 -1.37e-01  0.00e+00  8.45e+00 
 11400| 1.55e-05  9.42e-05  2.71e-04 -1.38e-01 -1.37e-01  2.82e-16  8.52e+00 
 11500| 1.54e-05  9.35e-05  2.70e-04 -1.38e-01 -1.37e-01  2.83e-16  8.59e+00 
 11600| 1.53e-05  9.28e-05  2.68e-04 -1.38e-01 -1.37e-01  0.00e+00  8.66e+00 
 11700| 1.52e-05  9.22e-05  2.67e-04 -1.38e-01 -1.37e-01  0.00e+00  8.72e+00 
 11800| 1.52e-05  9.15e-05  2.66e-04 -1.38e-01 -1.37e-01  2.83e-16  8.79e+00 
 11900| 1.51e-05  9.08e-05  2.65e-04 -1.38e-01 -1.37e-01  2.84e-16  8.86e+00 
 12000| 1.50e-05  9.02e-05  2.63e-04 -1.38e-01 -1.37e-01  0.00e+00  8.93e+00 
 12100| 1.49e-05  8.95e-05  2.62e-04 -1.38e-01 -1.37e-01  0.00e+00  9.00e+00 
 12200| 1.49e-05  8.89e-05  2.61e-04 -1.38e-01 -1.37e-01  2.84e-16  9.07e+00 
 12300| 1.48e-05  8.83e-05  2.60e-04 -1.38e-01 -1.37e-01  2.85e-16  9.14e+00 
 12400| 1.47e-05  8.76e-05  2.59e-04 -1.38e-01 -1.37e-01  2.85e-16  9.21e+00 
 12500| 1.47e-05  8.70e-05  2.57e-04 -1.38e-01 -1.37e-01  2.85e-16  9.28e+00 
 12600| 1.46e-05  8.64e-05  2.56e-04 -1.38e-01 -1.37e-01  5.71e-16  9.35e+00 
 12700| 1.45e-05  8.58e-05  2.55e-04 -1.38e-01 -1.37e-01  2.85e-16  9.42e+00 
 12800| 1.45e-05  8.53e-05  2.54e-04 -1.38e-01 -1.37e-01  0.00e+00  9.49e+00 
 12900| 1.44e-05  8.47e-05  2.53e-04 -1.38e-01 -1.37e-01  2.86e-16  9.56e+00 
 13000| 1.43e-05  8.41e-05  2.52e-04 -1.38e-01 -1.37e-01  0.00e+00  9.62e+00 
 13100| 1.43e-05  8.35e-05  2.51e-04 -1.38e-01 -1.37e-01  2.86e-16  9.69e+00 
 13200| 1.42e-05  8.30e-05  2.50e-04 -1.38e-01 -1.37e-01  0.00e+00  9.76e+00 
 13300| 1.41e-05  8.25e-05  2.49e-04 -1.38e-01 -1.37e-01  0.00e+00  9.83e+00 
 13400| 1.41e-05  8.19e-05  2.48e-04 -1.38e-01 -1.37e-01  2.87e-16  9.90e+00 
 13500| 1.40e-05  8.14e-05  2.47e-04 -1.38e-01 -1.37e-01  2.87e-16  9.97e+00 
 13600| 1.40e-05  8.09e-05  2.45e-04 -1.38e-01 -1.37e-01  2.88e-16  1.00e+01 
 13700| 1.39e-05  8.03e-05  2.44e-04 -1.38e-01 -1.37e-01  0.00e+00  1.01e+01 
 13800| 1.38e-05  7.98e-05  2.43e-04 -1.38e-01 -1.37e-01  0.00e+00  1.02e+01 
 13900| 1.38e-05  7.93e-05  2.42e-04 -1.38e-01 -1.37e-01  5.77e-16  1.02e+01 
 14000| 1.37e-05  7.88e-05  2.41e-04 -1.38e-01 -1.37e-01  5.77e-16  1.03e+01 
 14100| 1.37e-05  7.83e-05  2.40e-04 -1.38e-01 -1.37e-01  2.89e-16  1.04e+01 
 14200| 1.36e-05  7.79e-05  2.39e-04 -1.38e-01 -1.37e-01  2.89e-16  1.05e+01 
 14300| 1.35e-05  7.74e-05  2.38e-04 -1.38e-01 -1.37e-01  2.89e-16  1.05e+01 
 14400| 1.35e-05  7.69e-05  2.37e-04 -1.38e-01 -1.37e-01  2.89e-16  1.06e+01 
 14500| 1.34e-05  7.64e-05  2.36e-04 -1.38e-01 -1.37e-01  0.00e+00  1.07e+01 
 14600| 1.34e-05  7.60e-05  2.36e-04 -1.38e-01 -1.37e-01  2.90e-16  1.07e+01 
 14700| 1.33e-05  7.55e-05  2.35e-04 -1.38e-01 -1.37e-01  5.80e-16  1.08e+01 
 14800| 1.33e-05  7.51e-05  2.34e-04 -1.38e-01 -1.37e-01  0.00e+00  1.09e+01 
 14900| 1.32e-05  7.46e-05  2.33e-04 -1.38e-01 -1.37e-01  0.00e+00  1.09e+01 
 15000| 1.32e-05  7.42e-05  2.32e-04 -1.38e-01 -1.37e-01  0.00e+00  1.10e+01 
 15100| 1.31e-05  7.38e-05  2.31e-04 -1.38e-01 -1.37e-01  0.00e+00  1.11e+01 
 15200| 1.30e-05  7.33e-05  2.30e-04 -1.38e-01 -1.37e-01  2.91e-16  1.11e+01 
 15300| 1.30e-05  7.29e-05  2.29e-04 -1.38e-01 -1.37e-01  2.91e-16  1.12e+01 
 15400| 1.29e-05  7.25e-05  2.28e-04 -1.38e-01 -1.37e-01  0.00e+00  1.13e+01 
 15500| 1.29e-05  7.21e-05  2.27e-04 -1.38e-01 -1.37e-01  5.84e-16  1.13e+01 
 15600| 1.28e-05  7.17e-05  2.26e-04 -1.38e-01 -1.37e-01  2.92e-16  1.14e+01 
 15700| 1.28e-05  7.13e-05  2.26e-04 -1.38e-01 -1.37e-01  0.00e+00  1.15e+01 
 15800| 1.27e-05  7.09e-05  2.25e-04 -1.38e-01 -1.37e-01  2.93e-16  1.15e+01 
 15900| 1.27e-05  7.05e-05  2.24e-04 -1.38e-01 -1.37e-01  0.00e+00  1.16e+01 
 16000| 1.26e-05  7.01e-05  2.23e-04 -1.38e-01 -1.37e-01  5.86e-16  1.17e+01 
 16100| 1.26e-05  6.97e-05  2.22e-04 -1.38e-01 -1.37e-01  2.93e-16  1.17e+01 
 16200| 1.25e-05  6.93e-05  2.21e-04 -1.38e-01 -1.37e-01  2.93e-16  1.18e+01 
 16300| 1.25e-05  6.90e-05  2.20e-04 -1.38e-01 -1.37e-01  0.00e+00  1.19e+01 
 16400| 1.24e-05  6.86e-05  2.20e-04 -1.38e-01 -1.37e-01  2.94e-16  1.19e+01 
 16500| 1.24e-05  6.82e-05  2.19e-04 -1.38e-01 -1.37e-01  2.94e-16  1.20e+01 
 16600| 1.24e-05  6.79e-05  2.18e-04 -1.38e-01 -1.37e-01  0.00e+00  1.21e+01 
 16700| 1.23e-05  6.75e-05  2.17e-04 -1.38e-01 -1.37e-01  0.00e+00  1.21e+01 
 16800| 1.23e-05  6.71e-05  2.16e-04 -1.38e-01 -1.37e-01  0.00e+00  1.22e+01 
 16900| 1.22e-05  6.68e-05  2.16e-04 -1.38e-01 -1.37e-01  2.95e-16  1.23e+01 
 17000| 1.22e-05  6.64e-05  2.15e-04 -1.38e-01 -1.37e-01  2.95e-16  1.23e+01 
 17100| 1.21e-05  6.61e-05  2.14e-04 -1.38e-01 -1.37e-01  0.00e+00  1.24e+01 
 17200| 1.21e-05  6.58e-05  2.13e-04 -1.38e-01 -1.37e-01  5.91e-16  1.25e+01 
 17300| 1.20e-05  6.54e-05  2.13e-04 -1.38e-01 -1.37e-01  0.00e+00  1.25e+01 
 17400| 1.20e-05  6.51e-05  2.12e-04 -1.38e-01 -1.37e-01  2.96e-16  1.26e+01 
 17500| 1.19e-05  6.48e-05  2.11e-04 -1.38e-01 -1.37e-01  0.00e+00  1.27e+01 
 17600| 1.19e-05  6.44e-05  2.10e-04 -1.38e-01 -1.37e-01  0.00e+00  1.27e+01 
 17700| 1.19e-05  6.41e-05  2.10e-04 -1.38e-01 -1.37e-01  5.93e-16  1.28e+01 
 17800| 1.18e-05  6.38e-05  2.09e-04 -1.38e-01 -1.37e-01  2.97e-16  1.29e+01 
 17900| 1.18e-05  6.35e-05  2.08e-04 -1.38e-01 -1.37e-01  0.00e+00  1.29e+01 
 18000| 1.17e-05  6.32e-05  2.07e-04 -1.38e-01 -1.37e-01  2.97e-16  1.30e+01 
 18100| 1.17e-05  6.29e-05  2.07e-04 -1.38e-01 -1.37e-01  0.00e+00  1.31e+01 
 18200| 1.16e-05  6.26e-05  2.06e-04 -1.38e-01 -1.37e-01  0.00e+00  1.31e+01 
 18300| 1.16e-05  6.23e-05  2.05e-04 -1.38e-01 -1.37e-01  2.98e-16  1.32e+01 
 18400| 1.16e-05  6.20e-05  2.04e-04 -1.38e-01 -1.37e-01  0.00e+00  1.33e+01 
 18500| 1.15e-05  6.17e-05  2.04e-04 -1.38e-01 -1.37e-01  2.98e-16  1.33e+01 
 18600| 1.15e-05  6.14e-05  2.03e-04 -1.38e-01 -1.37e-01  0.00e+00  1.34e+01 
 18700| 1.14e-05  6.11e-05  2.02e-04 -1.38e-01 -1.37e-01  0.00e+00  1.35e+01 
 18800| 1.14e-05  6.08e-05  2.02e-04 -1.38e-01 -1.37e-01  0.00e+00  1.36e+01 
 18900| 1.14e-05  6.05e-05  2.01e-04 -1.38e-01 -1.37e-01  0.00e+00  1.36e+01 
 19000| 1.13e-05  6.02e-05  2.00e-04 -1.38e-01 -1.37e-01  0.00e+00  1.37e+01 
 19100| 1.13e-05  5.99e-05  2.00e-04 -1.38e-01 -1.37e-01  0.00e+00  1.38e+01 
 19200| 1.13e-05  5.97e-05  1.99e-04 -1.38e-01 -1.37e-01  0.00e+00  1.38e+01 
 19300| 1.12e-05  5.94e-05  1.98e-04 -1.38e-01 -1.37e-01  0.00e+00  1.39e+01 
 19400| 1.12e-05  5.91e-05  1.98e-04 -1.38e-01 -1.37e-01  0.00e+00  1.40e+01 
 19500| 1.11e-05  5.89e-05  1.97e-04 -1.38e-01 -1.37e-01  0.00e+00  1.40e+01 
 19600| 1.11e-05  5.86e-05  1.96e-04 -1.38e-01 -1.37e-01  0.00e+00  1.41e+01 
 19700| 1.11e-05  5.83e-05  1.96e-04 -1.38e-01 -1.37e-01  0.00e+00  1.42e+01 
 19800| 1.10e-05  5.81e-05  1.95e-04 -1.38e-01 -1.37e-01  0.00e+00  1.42e+01 
 19900| 1.10e-05  5.78e-05  1.94e-04 -1.38e-01 -1.37e-01  0.00e+00  1.43e+01 
 20000| 1.10e-05  5.76e-05  1.94e-04 -1.38e-01 -1.37e-01  0.00e+00  1.44e+01 
 20100| 1.09e-05  5.73e-05  1.93e-04 -1.38e-01 -1.37e-01  0.00e+00  1.44e+01 
 20200| 1.09e-05  5.70e-05  1.93e-04 -1.38e-01 -1.37e-01  0.00e+00  1.45e+01 
 20300| 1.08e-05  5.68e-05  1.92e-04 -1.38e-01 -1.37e-01  0.00e+00  1.46e+01 
 20400| 1.08e-05  5.66e-05  1.91e-04 -1.38e-01 -1.37e-01  0.00e+00  1.46e+01 
 20500| 1.08e-05  5.63e-05  1.91e-04 -1.38e-01 -1.37e-01  0.00e+00  1.47e+01 
 20600| 1.07e-05  5.61e-05  1.90e-04 -1.38e-01 -1.37e-01  0.00e+00  1.48e+01 
 20700| 1.07e-05  5.58e-05  1.89e-04 -1.38e-01 -1.37e-01  0.00e+00  1.48e+01 
 20800| 1.07e-05  5.56e-05  1.89e-04 -1.38e-01 -1.37e-01  0.00e+00  1.49e+01 
 20900| 1.06e-05  5.54e-05  1.88e-04 -1.38e-01 -1.37e-01  0.00e+00  1.50e+01 
 21000| 1.06e-05  5.51e-05  1.88e-04 -1.38e-01 -1.37e-01  0.00e+00  1.50e+01 
 21100| 1.06e-05  5.49e-05  1.87e-04 -1.38e-01 -1.37e-01  0.00e+00  1.51e+01 
 21200| 1.05e-05  5.47e-05  1.86e-04 -1.38e-01 -1.37e-01  0.00e+00  1.52e+01 
 21300| 1.05e-05  5.44e-05  1.86e-04 -1.38e-01 -1.37e-01  0.00e+00  1.52e+01 
 21400| 1.05e-05  5.42e-05  1.85e-04 -1.38e-01 -1.37e-01  0.00e+00  1.53e+01 
 21500| 1.04e-05  5.40e-05  1.85e-04 -1.38e-01 -1.37e-01  0.00e+00  1.54e+01 
 21600| 1.04e-05  5.38e-05  1.84e-04 -1.38e-01 -1.37e-01  0.00e+00  1.54e+01 
 21700| 1.04e-05  5.36e-05  1.84e-04 -1.38e-01 -1.37e-01  0.00e+00  1.55e+01 
 21800| 1.03e-05  5.33e-05  1.83e-04 -1.38e-01 -1.37e-01  0.00e+00  1.56e+01 
 21900| 1.03e-05  5.31e-05  1.82e-04 -1.38e-01 -1.37e-01  0.00e+00  1.56e+01 
 22000| 1.03e-05  5.29e-05  1.82e-04 -1.38e-01 -1.37e-01  0.00e+00  1.57e+01 
 22100| 1.02e-05  5.27e-05  1.81e-04 -1.38e-01 -1.37e-01  0.00e+00  1.58e+01 
 22200| 1.02e-05  5.25e-05  1.81e-04 -1.38e-01 -1.37e-01  0.00e+00  1.58e+01 
 22300| 1.02e-05  5.23e-05  1.80e-04 -1.38e-01 -1.37e-01  0.00e+00  1.59e+01 
 22400| 1.01e-05  5.21e-05  1.80e-04 -1.38e-01 -1.37e-01  0.00e+00  1.60e+01 
 22500| 1.01e-05  5.19e-05  1.79e-04 -1.38e-01 -1.37e-01  0.00e+00  1.61e+01 
 22600| 1.01e-05  5.17e-05  1.79e-04 -1.38e-01 -1.37e-01  0.00e+00  1.61e+01 
 22700| 1.01e-05  5.15e-05  1.78e-04 -1.38e-01 -1.37e-01  0.00e+00  1.62e+01 
 22800| 1.00e-05  5.13e-05  1.78e-04 -1.38e-01 -1.37e-01  0.00e+00  1.63e+01 
 22900| 9.99e-06  5.11e-05  1.77e-04 -1.38e-01 -1.37e-01  0.00e+00  1.63e+01 
 23000| 9.96e-06  5.09e-05  1.77e-04 -1.38e-01 -1.37e-01  0.00e+00  1.64e+01 
 23100| 9.93e-06  5.07e-05  1.76e-04 -1.38e-01 -1.37e-01  0.00e+00  1.65e+01 
 23200| 9.90e-06  5.05e-05  1.76e-04 -1.38e-01 -1.37e-01  0.00e+00  1.65e+01 
 23300| 9.88e-06  5.03e-05  1.75e-04 -1.38e-01 -1.37e-01  0.00e+00  1.66e+01 
 23400| 9.85e-06  5.01e-05  1.74e-04 -1.38e-01 -1.37e-01  0.00e+00  1.67e+01 
 23500| 9.82e-06  4.99e-05  1.74e-04 -1.38e-01 -1.37e-01  0.00e+00  1.67e+01 
 23600| 9.79e-06  4.98e-05  1.73e-04 -1.38e-01 -1.37e-01  0.00e+00  1.68e+01 
 23700| 9.76e-06  4.96e-05  1.73e-04 -1.38e-01 -1.37e-01  0.00e+00  1.69e+01 
 23800| 9.73e-06  4.94e-05  1.72e-04 -1.38e-01 -1.37e-01  0.00e+00  1.69e+01 
 23900| 9.70e-06  4.92e-05  1.72e-04 -1.38e-01 -1.37e-01  0.00e+00  1.70e+01 
